1.775 14.3836 0
1.78 14.3801 0
1.785 14.3766 0
1.79 14.3731 0
1.795 14.3696 0
1.8 14.3661 0
1.805 14.3625 0
1.81 14.359 0
1.815 14.3555 0
1.82 14.3519 0
1.825 14.3483 0
1.83 14.3447 0
1.835 14.3412 0
1.84 14.3376 0
1.845 14.3339 0
1.85 14.3303 0
1.855 14.3267 0
1.86 14.3231 0
1.865 14.3194 0
1.87 14.3157 0
1.875 14.3121 0
1.88 14.3084 0
1.885 14.3047 0
1.89 14.301 0
1.895 14.2973 0
1.9 14.2936 0
1.905 14.2899 0
1.91 14.2861 0
1.915 14.2824 0
1.92 14.2786 0
1.925 14.2748 0
1.93 14.2711 0
1.935 14.2673 0
1.94 14.2635 0
1.945 14.2597 0
1.95 14.2559 0
1.955 14.252 0
1.96 14.2482 0
1.965 14.2444 0
1.97 14.2405 0
1.975 14.2366 0
1.98 14.2328 0
1.985 14.2289 0
1.99 14.225 0
1.995 14.2211 0
2 14.2172 0
2.005 14.2132 0
2.01 14.2093 0
2.015 14.2054 0
2.02 14.2014 0
2.025 14.1974 0
2.03 14.1935 0
2.035 14.1895 0
2.04 14.1855 0
2.045 14.1815 0
2.05 14.1775 0
2.055 14.1735 0
2.06 14.1694 0
2.065 14.1654 0
2.07 14.1613 0
2.075 14.1573 0
2.08 14.1532 0
2.085 14.1491 0
2.09 14.145 0
2.095 14.1409 0
2.1 14.1368 0
2.105 14.1327 0
2.11 14.1286 0
2.115 14.1244 0
2.12 14.1203 0
2.125 14.1161 0
2.13 14.1119 0
2.135 14.1078 0
2.14 14.1036 0
2.145 14.0994 0
2.15 14.0952 0
2.155 14.091 0
2.16 14.0867 0
2.165 14.0825 0
2.17 14.0782 0
2.175 14.074 0
2.18 14.0697 0
2.185 14.0654 0
2.19 14.0612 0
2.195 14.0569 0
2.2 14.0526 0
2.205 14.0482 0
2.21 14.0439 0
2.215 14.0396 0
2.22 14.0352 0
2.225 14.0309 0
2.23 14.0265 0
2.235 14.0221 0
2.24 14.0177 0
2.245 14.0133 0
2.25 14.0089 0
2.255 14.0045 0
2.26 14.0001 0
2.265 13.9957 0
2.27 13.9912 0
2.275 13.9868 0
2.28 13.9823 0
2.285 13.9778 0
2.29 13.9734 0
2.295 13.9689 0
2.3 13.9644 0
2.305 13.9598 0
2.31 13.9553 0
2.315 13.9508 0
2.32 13.9462 0
2.325 13.9417 0
2.33 13.9371 0
2.335 13.9326 0
2.34 13.928 0
2.345 13.9234 0
2.35 13.9188 0
2.355 13.9142 0
2.36 13.9096 0
2.365 13.9049 0
2.37 13.9003 0
2.375 13.8956 0
2.38 13.891 0
2.385 13.8863 0
2.39 13.8816 0
2.395 13.8769 0
2.4 13.8722 0
2.405 13.8675 0
2.41 13.8628 0
2.415 13.8581 0
2.42 13.8533 0
2.425 13.8486 0
2.43 13.8438 0
2.435 13.8391 0
2.44 13.8343 0
2.445 13.8295 0
2.45 13.8247 0
2.455 13.8199 0
2.46 13.8151 0
2.465 13.8103 0
2.47 13.8054 0
2.475 13.8006 0
2.48 13.7957 0
2.485 13.7909 0
2.49 13.786 0
2.495 13.7811 0
2.5 13.7762 0
2.505 13.7713 0
2.51 13.7664 0
2.515 13.7615 0
2.52 13.7565 0
2.525 13.7516 0
2.53 13.7466 0
2.535 13.7417 0
2.54 13.7367 0
2.545 13.7317 0
2.55 13.7267 0
2.555 13.7217 0
2.56 13.7167 0
2.565 13.7117 0
2.57 13.7066 0
2.575 13.7016 0
2.58 13.6965 0
2.585 13.6915 0
2.59 13.6864 0
2.595 13.6813 0
2.6 13.6762 0
2.605 13.6711 0
2.61 13.666 0
2.615 13.6609 0
2.62 13.6558 0
2.625 13.6506 0
2.63 13.6455 0
2.635 13.6403 0
2.64 13.6352 0
2.645 13.63 0
2.65 13.6248 0
2.655 13.6196 0
2.66 13.6144 0
2.665 13.6092 0
2.67 13.6039 0
2.675 13.5987 0
2.68 13.5934 0
2.685 13.5882 0
2.69 13.5829 0
2.695 13.5776 0
2.7 13.5724 0
2.705 13.5671 0
2.71 13.5617 0
2.715 13.5564 0
2.72 13.5511 0
2.725 13.5458 0
2.73 13.5404 0
2.735 13.5351 0
2.74 13.5297 0
2.745 13.5243 0
2.75 13.5189 0
2.755 13.5135 0
2.76 13.5081 0
2.765 13.5027 0
2.77 13.4973 0
2.775 13.4919 0
2.78 13.4864 0
2.785 13.481 0
2.79 13.4755 0
2.795 13.47 0
2.8 13.4645 0
2.805 13.459 0
2.81 13.4535 0
2.815 13.448 0
2.82 13.4425 0
2.825 13.437 0
2.83 13.4314 0
2.835 13.4259 0
2.84 13.4203 0
2.845 13.4147 0
2.85 13.4092 0
2.855 13.4036 0
2.86 13.398 0
2.865 13.3924 0
2.87 13.3867 0
2.875 13.3811 0
2.88 13.3755 0
2.885 13.3698 0
2.89 13.3642 0
2.895 13.3585 0
2.9 13.3528 0
2.905 13.3471 0
2.91 13.3414 0
2.915 13.3357 0
2.92 13.33 0
2.925 13.3243 0
2.93 13.3185 0
2.935 13.3128 0
2.94 13.307 0
2.945 13.3012 0
2.95 13.2955 0
2.955 13.2897 0
2.96 13.2839 0
2.965 13.2781 0
2.97 13.2723 0
2.975 13.2664 0
2.98 13.2606 0
2.985 13.2547 0
2.99 13.2489 0
2.995 13.243 0
3 13.2371 0
3.005 13.2313 0
3.01 13.2254 0
3.015 13.2195 0
3.02 13.2135 0
3.025 13.2076 0
3.03 13.2017 0
3.035 13.1957 0
3.04 13.1898 0
3.045 13.1838 0
3.05 13.1778 0
3.055 13.1719 0
3.06 13.1659 0
3.065 13.1599 0
3.07 13.1538 0
3.075 13.1478 0
3.08 13.1418 0
3.085 13.1357 0
3.09 13.1297 0
3.095 13.1236 0
3.1 13.1176 0
3.105 13.1115 0
3.11 13.1054 0
3.115 13.0993 0
3.12 13.0932 0
3.125 13.0871 0
3.13 13.0809 0
3.135 13.0748 0
3.14 13.0686 0
3.145 13.0625 0
3.15 13.0563 0
3.155 13.0501 0
3.16 13.0439 0
3.165 13.0377 0
3.17 13.0315 0
3.175 13.0253 0
3.18 13.0191 0
3.185 13.0128 0
3.19 13.0066 0
3.195 13.0003 0
3.2 12.9941 0
3.205 12.9878 0
3.21 12.9815 0
3.215 12.9752 0
3.22 12.9689 0
3.225 12.9626 0
3.23 12.9562 0
3.235 12.9499 0
3.24 12.9435 0
3.245 12.9372 0
3.25 12.9308 0
3.255 12.9244 0
3.26 12.9181 0
3.265 12.9117 0
3.27 12.9053 0
3.275 12.8988 0
3.28 12.8924 0
3.285 12.886 0
3.29 12.8795 0
3.295 12.8731 0
3.3 12.8666 0
3.305 12.8601 0
3.31 12.8537 0
3.315 12.8472 0
3.32 12.8407 0
3.325 12.8341 0
3.33 12.8276 0
3.335 12.8211 0
3.34 12.8145 0
3.345 12.808 0
3.35 12.8014 0
3.355 12.7949 0
3.36 12.7883 0
3.365 12.7817 0
3.37 12.7751 0
3.375 12.7685 0
3.38 12.7618 0
3.385 12.7552 0
3.39 12.7486 0
3.395 12.7419 0
3.4 12.7353 0
3.405 12.7286 0
3.41 12.7219 0
3.415 12.7152 0
3.42 12.7085 0
3.425 12.7018 0
3.43 12.6951 0
3.435 12.6884 0
3.44 12.6816 0
3.445 12.6749 0
3.45 12.6681 0
3.455 12.6613 0
3.46 12.6546 0
3.465 12.6478 0
3.47 12.641 0
3.475 12.6342 0
3.48 12.6274 0
3.485 12.6205 0
3.49 12.6137 0
3.495 12.6068 0
3.5 12.6 0
3.505 12.5931 0
3.51 12.5862 0
3.515 12.5794 0
3.52 12.5725 0
3.525 12.5656 0
3.53 12.5586 0
3.535 12.5517 0
3.54 12.5448 0
3.545 12.5378 0
3.55 12.5309 0
3.555 12.5239 0
3.56 12.5169 0
3.565 12.5099 0
3.57 12.503 0
3.575 12.4959 0
3.58 12.4889 0
3.585 12.4819 0
3.59 12.4749 0
3.595 12.4678 0
3.6 12.4608 0
3.605 12.4537 0
3.61 12.4466 0
3.615 12.4396 0
3.62 12.4325 0
3.625 12.4254 0
3.63 12.4183 0
3.635 12.4111 0
3.64 12.404 0
3.645 12.3969 0
3.65 12.3897 0
3.655 12.3825 0
3.66 12.3754 0
3.665 12.3682 0
3.67 12.361 0
3.675 12.3538 0
3.68 12.3466 0
3.685 12.3394 0
3.69 12.3321 0
3.695 12.3249 0
3.7 12.3177 0
3.705 12.3104 0
3.71 12.3031 0
3.715 12.2958 0
3.72 12.2886 0
3.725 12.2813 0
3.73 12.2739 0
3.735 12.2666 0
3.74 12.2593 0
3.745 12.252 0
3.75 12.2446 0
3.755 12.2373 0
3.76 12.2299 0
3.765 12.2225 0
3.77 12.2151 0
3.775 12.2077 0
3.78 12.2003 0
3.785 12.1929 0
3.79 12.1855 0
3.795 12.178 0
3.8 12.1706 0
3.805 12.1631 0
3.81 12.1557 0
3.815 12.1482 0
3.82 12.1407 0
